ticker,reason,count,timestamp
STX,LOW_CONFLUENCE,1,2025-10-16 12:00:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-16 13:32:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-16 13:41:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-16 13:51:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 14:08:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 14:38:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 14:57:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-16 15:04:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 15:07:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-16 15:16:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 16:33:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 16:41:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-16 16:49:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 17:06:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 17:07:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-16 17:14:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-17 08:16:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-17 12:00:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-17 12:00:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-17 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-17 13:35:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-17 13:37:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-17 13:39:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-10-17 13:43:00+00:00
PYPL,OPENING_BLACKOUT,1,2025-10-17 13:44:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-17 13:50:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-17 14:02:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-17 14:04:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-17 14:15:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-17 14:16:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-17 14:25:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-17 14:36:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-17 14:55:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-17 15:02:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-17 15:29:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-20 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-20 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-20 13:35:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-20 13:37:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-20 13:38:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-20 13:39:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-10-20 13:40:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-20 13:41:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 13:52:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-20 14:46:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 15:48:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 15:52:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 15:54:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 16:06:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-20 16:57:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-21 12:58:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-21 13:35:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-21 13:41:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-10-21 13:42:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-21 14:10:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-21 14:21:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-21 14:26:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-22 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-22 13:31:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-22 13:32:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-22 14:36:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-22 14:40:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-22 14:41:00+00:00
STX,TREND_GATE,1,2025-10-22 14:43:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-22 14:47:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-22 15:12:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-22 16:39:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-22 16:39:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 20:04:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 20:12:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 21:42:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 21:43:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 22:25:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 22:26:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-10-22 22:37:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-23 12:40:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-23 13:25:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-10-23 13:40:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-23 13:55:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-23 14:10:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-23 14:11:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-23 14:12:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-23 14:21:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-23 17:09:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-24 12:31:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-24 12:38:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-24 13:32:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-24 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-24 13:56:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-24 13:58:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-24 14:02:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-24 14:23:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-24 14:26:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-24 14:31:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-24 14:38:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-24 14:50:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-27 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-27 13:42:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-27 13:46:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-27 14:00:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 14:05:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-27 14:07:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-27 14:09:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 14:15:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 15:00:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 15:01:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-27 15:04:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-28 08:00:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 11:01:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 11:25:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 12:34:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-28 13:30:00+00:00
PYPL,OPENING_BLACKOUT,1,2025-10-28 13:37:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-28 13:47:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 14:23:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 14:29:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-28 14:37:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-28 15:33:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-28 17:15:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-28 17:23:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 20:05:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 20:07:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 21:04:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 21:33:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 21:44:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-28 22:14:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-29 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 09:14:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-29 12:01:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-29 13:38:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-29 13:45:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-29 13:58:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-29 13:59:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-29 14:04:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-29 14:28:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 14:41:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 14:53:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 16:23:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 18:35:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-29 18:45:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-29 18:47:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-29 18:48:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 18:50:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 19:12:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-29 19:28:00+00:00
STX,CLOSING_BLACKOUT,1,2025-10-29 19:45:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-29 19:57:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-29 20:01:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2025-10-29 20:03:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2025-10-29 20:04:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-29 20:10:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2025-10-29 20:57:00+00:00
GOOGL,US_MARKET_SESSION_CLOSED,1,2025-10-29 21:06:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2025-10-29 21:18:00+00:00
META,US_MARKET_SESSION_CLOSED,1,2025-10-29 21:22:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2025-10-29 21:56:00+00:00
MSFT,US_MARKET_SESSION_CLOSED,1,2025-10-29 22:00:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-30 12:00:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 12:00:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 12:00:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 12:01:00+00:00
MSFT,LOW_CONFLUENCE,1,2025-10-30 12:01:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-30 12:01:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 12:17:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-30 13:15:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-30 13:25:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 13:28:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-30 13:31:00+00:00
NVDA,OPENING_BLACKOUT,1,2025-10-30 13:33:00+00:00
PYPL,OPENING_BLACKOUT,1,2025-10-30 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2025-10-30 13:36:00+00:00
MSFT,OPENING_BLACKOUT,1,2025-10-30 13:38:00+00:00
META,OPENING_BLACKOUT,1,2025-10-30 13:41:00+00:00
PYPL,OPENING_BLACKOUT,1,2025-10-30 13:41:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-30 13:45:00+00:00
MSFT,LOW_CONFLUENCE,1,2025-10-30 13:45:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-30 13:45:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 14:01:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-30 14:02:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-10-30 14:04:00+00:00
MSFT,LOW_CONFLUENCE,1,2025-10-30 14:09:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 14:16:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-30 14:23:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 14:28:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-10-30 14:30:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-30 14:32:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 14:32:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 14:40:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-30 14:51:00+00:00
META,LOW_CONFLUENCE,1,2025-10-30 14:51:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-30 15:04:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:01:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:08:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:17:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:31:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:38:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:38:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:40:00+00:00
AAPL,US_MARKET_SESSION_CLOSED,1,2025-10-30 20:43:00+00:00
AMZN,US_MARKET_SESSION_CLOSED,1,2025-10-30 21:07:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-30 23:30:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-31 13:31:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-31 13:34:00+00:00
AMZN,OPENING_BLACKOUT,1,2025-10-31 13:40:00+00:00
STX,OPENING_BLACKOUT,1,2025-10-31 13:40:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-31 13:45:00+00:00
AAPL,LOW_CONFLUENCE,1,2025-10-31 13:46:00+00:00
AMZN,LOW_CONFLUENCE,1,2025-10-31 13:46:00+00:00
AMZN,LOW_CONFLUENCE,1,2025-10-31 13:47:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-31 13:48:00+00:00
PYPL,LOW_CONFLUENCE,1,2025-10-31 13:50:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-31 13:51:00+00:00
META,LOW_CONFLUENCE,1,2025-10-31 13:55:00+00:00
AMD,LOW_CONFLUENCE,1,2025-10-31 14:01:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-31 14:01:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 14:03:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-31 14:04:00+00:00
GOOGL,LOW_CONFLUENCE,1,2025-10-31 14:05:00+00:00
AMZN,LOW_CONFLUENCE,1,2025-10-31 14:28:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 15:14:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 15:22:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 16:02:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 16:37:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 16:38:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 16:39:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 17:26:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 17:28:00+00:00
STX,LOW_CONFLUENCE,1,2025-10-31 17:47:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2025-10-31 20:27:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 13:24:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 13:55:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-03 14:35:00+00:00
AMZN,OPENING_BLACKOUT,1,2025-11-03 14:36:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 15:01:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 15:09:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 15:26:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-03 15:37:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:11:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:14:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:25:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:42:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:43:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 16:52:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 17:17:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-03 17:19:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-04 13:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-04 13:01:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-04 13:02:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-04 14:36:00+00:00
STX,OPENING_BLACKOUT,1,2025-11-04 14:39:00+00:00
META,LOW_CONFLUENCE,1,2025-11-04 14:51:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-04 15:00:00+00:00
META,LOW_CONFLUENCE,1,2025-11-04 15:02:00+00:00
META,LOW_CONFLUENCE,1,2025-11-04 15:03:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-04 21:11:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2025-11-04 21:17:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2025-11-04 21:18:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-04 21:22:00+00:00
NVDA,US_MARKET_SESSION_CLOSED,1,2025-11-04 21:33:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-04 22:22:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-04 22:28:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-04 23:18:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 09:07:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-05 09:10:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 09:41:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 13:22:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-05 13:49:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 14:10:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-05 14:30:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-05 14:45:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 14:48:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-05 14:48:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 15:02:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-05 15:02:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-05 15:06:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-05 15:20:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 15:40:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-05 16:03:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-05 16:25:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-05 16:27:00+00:00
STX,CLOSING_BLACKOUT,1,2025-11-05 20:59:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 09:00:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 10:34:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 10:52:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 13:00:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 14:24:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-11-06 14:36:00+00:00
NVDA,OPENING_BLACKOUT,1,2025-11-06 14:38:00+00:00
NVDA,OPENING_BLACKOUT,1,2025-11-06 14:41:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 14:49:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 14:50:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 14:52:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 15:09:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 15:19:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 15:20:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 15:32:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:37:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:42:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 15:44:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 15:45:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:46:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:53:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:54:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 15:56:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 16:01:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-06 16:22:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 16:22:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 16:29:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 16:32:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 16:56:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-06 16:56:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 16:56:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 17:00:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-06 17:00:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-06 17:14:00+00:00
TSLA,CLOSING_BLACKOUT,1,2025-11-06 20:55:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-11-06 21:27:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,2,2025-11-06 21:54:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-11-06 22:05:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-11-06 23:10:00+00:00
TSLA,US_MARKET_SESSION_CLOSED,1,2025-11-06 23:14:00+00:00
STX,LOW_RISK_REWARD,1,2025-11-07 13:00:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-07 13:01:00+00:00
META,LOW_CONFLUENCE,1,2025-11-07 13:02:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-07 13:02:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 13:48:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-07 14:30:00+00:00
STX,OPENING_BLACKOUT,1,2025-11-07 14:34:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-07 14:35:00+00:00
PYPL,OPENING_BLACKOUT,1,2025-11-07 14:43:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-07 14:47:00+00:00
AMZN,LOW_CONFLUENCE,1,2025-11-07 14:49:00+00:00
META,LOW_CONFLUENCE,1,2025-11-07 14:50:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-07 15:00:00+00:00
META,LOW_CONFLUENCE,1,2025-11-07 15:01:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-07 15:03:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-07 15:09:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 15:24:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-07 15:24:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-07 15:28:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 15:36:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-07 15:47:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 15:49:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-07 16:11:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 16:19:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-07 16:36:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-07 16:37:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-07 16:54:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-10 09:00:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-11-10 14:34:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-10 14:52:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-10 14:56:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-10 14:57:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-10 15:09:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-10 15:14:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-10 15:22:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-10 15:26:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-10 15:37:00+00:00
TSLA,LOW_CONFLUENCE,1,2025-11-10 15:38:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 13:31:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 14:28:00+00:00
TSLA,OPENING_BLACKOUT,1,2025-11-11 14:43:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-11 14:45:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 14:51:00+00:00
NVDA,LOW_CONFLUENCE,1,2025-11-11 14:57:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 15:05:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 15:25:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 15:29:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 15:31:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-11 18:38:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-11 19:03:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-11 21:10:00+00:00
AMD,US_MARKET_SESSION_CLOSED,1,2025-11-11 21:46:00+00:00
STX,OPENING_BLACKOUT,1,2025-11-12 14:32:00+00:00
AMD,OPENING_BLACKOUT,1,2025-11-12 14:40:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-12 14:46:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-12 15:00:00+00:00
AMD,LOW_CONFLUENCE,1,2025-11-12 15:06:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-12 15:18:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-12 15:34:00+00:00
STX,LOW_CONFLUENCE,1,2025-11-12 16:01:00+00:00
